customer_id,number_complaints,distinct_stores_visited,typical_hour,percentage_of_products_bought_promotion,Age,Tenure,Total_Spend,Total_Minors,Share_Fresh_Food,Share_Groceries,Share_Tech_Gaming,Share_Drinks
139,0.0,0.0,-0.875,1.5592580149547204,-0.22580645161290322,1.875,-0.2822546419098143,-0.3333333333333333,0.5940972208371443,-0.2641774543117261,-0.37166832777100506,0.7711880827508564
10371,1.0,0.0,-0.5,0.6954024048593052,0.5161290322580645,0.25,-0.4276392572944297,0.6666666666666666,1.6445798217880336,-2.0537188257068237,0.1551283750658731,3.9791819398280874
6972,1.5,1.0,1.0,-0.3436911357025023,-0.0967741935483871,0.25,-0.4122546419098143,0.6666666666666666,1.2438266477930704,-1.818846530641317,0.11585075975563588,4.1358849349456825
9598,1.0,-1.0,0.875,0.17847317610401456,0.9354838709677419,0.0,0.6009814323607428,1.3333333333333333,-0.14725393511649199,0.5240705477119671,-0.4330686675310451,-0.46417136210859367
14573,1.0,-1.0,0.25,0.7104855775361211,-0.6129032258064516,0.125,-0.409893899204244,0.3333333333333333,1.9782962731757556,-2.5929593437021157,2.275506559164551,3.1543728336819465
16519,-0.5,1.0,0.625,0.5005922249915201,0.25806451612903225,-0.875,-0.5050928381962865,0.0,0.5839818163000291,-0.6667021419659611,0.23614227581727093,0.38583378942543717
10164,0.0,0.0,-1.125,-0.0052781451183449195,0.41935483870967744,-0.625,0.27952254641909813,0.0,-0.3423060679967155,0.5892315560439214,0.2177920820817665,-0.9155296258320796
8785,0.0,0.0,0.25,-0.11186248907067518,-0.7419354838709677,-1.0,0.08204244031830239,2.0,0.8789135878894809,-0.5493376479680951,0.6916327723674064,-0.006714934896568268
6,0.5,-1.0,-1.125,-0.8152959144695681,-0.2903225806451613,0.75,0.553501326259947,1.0,0.6435934968381303,0.01877834904039463,0.1521513192361377,-0.7419143787158092
6251,0.0,2.0,0.5,1.410533125379186,-0.6774193548387096,-0.125,-0.4323607427055703,-0.1333333333333333,0.33213507998203734,-0.5451105484564861,0.759951231238293,0.9529336125086996
10706,0.5,0.0,-0.625,1.5159962335424217,0.16129032258064516,1.875,-0.6190185676392573,-0.6666666666666666,1.3626317883071506,-1.3996817197542983,1.9860849340880768,-0.3870212474577944
12721,-0.5,-1.0,1.125,0.04250319643006573,-0.6774193548387096,-0.25,-0.35294429708222813,-0.6666666666666666,-0.5601423718274808,-0.9040908940550204,4.1257925887752505,0.638117741551263
5063,0.5,1.0,0.25,0.19586638765762995,-0.3548387096774194,0.875,0.5836074270557029,1.3333333333333333,0.032778437835644325,0.3435565622035234,-0.5143784901751836,-0.0067960917540027845
1234,-0.5,-1.0,0.75,-2.0001943158119406,0.9032258064516129,-0.375,0.02026525198938992,-0.6666666666666666,-0.8871365599498783,-0.5517004309781867,3.8477184122905297,-0.05431355089456264
3038,0.5,-1.0,-1.125,-1.0044221047115272,1.0,2.375,0.5067904509283819,2.0,0.356387225738118,-0.15573486621541452,0.14169259816438706,0.32696027545118117
9888,-0.5,1.0,0.25,0.5543407393711669,-0.7096774193548387,-0.375,-0.4243501326259947,0.3333333333333333,0.80275730708983,-0.6492564640523305,-0.011686393789956971,0.7586864742183357
17925,0.0,0.0,0.25,-0.21630856197318862,-0.7096774193548387,-0.375,0.11103448275862068,0.0,0.13158039520213435,0.1431377617814453,0.43523949933339023,-0.4006503549114317
10993,0.5,-1.0,0.875,0.451662954177012,0.3548387096774194,0.625,1.5608753315649868,0.3333333333333333,-0.6151647337377376,1.0470132982858924,-0.5028622628342926,-1.1063514796193452
13030,0.5,-1.0,0.625,-0.3327772944464669,-0.5806451612903226,0.625,1.4942228116710874,0.3333333333333333,-0.6106697222477577,0.8428159790115014,-0.22850896854492425,-0.8164306827894773
4369,-0.5,-1.0,0.5,-0.027487935925331438,0.6451612903225806,-0.375,0.22411140583554376,-0.3333333333333333,-0.9440813985664633,-0.20673305475318968,3.029056295688933,-0.34931581680677126
16371,-0.5,0.0,-0.625,-0.07939935064947565,0.16129032258064516,1.0,1.0169230769230768,0.6666666666666666,0.20120490887988401,0.3639339056074423,-0.483385557542459,-0.4194570665436684
12484,-0.5,-1.0,0.25,-0.5617425174563543,-0.2903225806451613,1.0,0.8552519893899204,1.6666666666666667,-0.24189630506153326,0.3852456909883697,-0.30715719629495797,0.20867939034150537
19081,0.0,-1.0,0.875,0.26379633764454197,-0.7096774193548387,-0.625,-0.17681697612732095,0.6666666666666666,0.2976480135258927,-0.5464529195174799,0.16198814071776796,1.47970127833645
4109,0.0,-1.0,0.25,-1.2880708410640247,0.967741935483871,0.375,-0.5955172413793104,1.0,0.6877979017905442,-1.5522092263511875,2.9246666750087575,1.9731778829152213
8185,0.0,2.0,-1.0,0.6875404567452712,0.3548387096774194,1.875,-0.5070557029177719,-0.3333333333333333,0.3637927030855517,-0.8674970795393996,1.3064594237111553,1.0377631229631668
13669,0.0,-1.0,-0.375,-1.7787928032683469,-0.12903225806451613,1.5,0.3392307692307692,0.3333333333333333,1.1248475814166132,-0.5205618201838484,-0.04233191884033031,0.35639651357609503
12686,0.0,0.0,0.25,-0.12306891898066609,0.3870967741935484,1.125,0.8212466843501326,1.0,-0.33656603974081895,0.4831980204925496,-0.1603333888859224,-0.17275369824113093
7932,-0.5,2.0,0.25,1.1376562031925037,-0.6129032258064516,-1.0,-0.3563925729442971,-0.6666666666666666,0.8683505978471998,-0.68504064862523,-0.08340936766384338,0.8437911806166619
6582,0.0,2.0,0.375,-0.187608213784224,-0.6129032258064516,-0.5,-0.45161803713527854,0.0,2.0569972754783294,-1.079142095728958,-0.18823757991283765,0.10365031843688616
1885,0.0,-1.0,0.25,0.42076680466418453,0.7419354838709677,0.125,-0.419973474801061,-0.3333333333333333,-0.11029690548672934,0.12758779664573724,-0.028980528039034857,-0.12016941913201487
2035,1.0,1.0,0.0,0.11627596616803133,0.4838709677419355,0.875,-0.10140583554376657,0.6666666666666666,0.8384758881849317,-0.4045724895004116,-0.17669316153795983,0.7089687364070364
12397,0.5,-1.0,-0.25,0.15308480858480572,-0.8709677419354839,-1.0,-0.6462864721485411,0.0,1.8519506259791392,-2.4844826808095024,3.236177208401465,0.6944425920870523
12849,0.0,-1.0,-0.375,-0.8486804416905511,0.6774193548387096,-0.5,-0.15976127320954908,0.0,-0.4262296602456307,0.10358596992171626,1.1821021219328929,-0.11382179345310756
1707,-0.5,-1.0,-0.125,-0.47186677662842436,-0.8709677419354839,-1.0,0.35310344827586204,1.3333333333333333,1.2890116166394379,-0.3559318065531854,-0.10424991149756034,-0.549521196482051
11188,0.0,1.0,0.0,-0.006604655295875925,0.8709677419354839,-0.375,-0.3346684350132626,-0.26666666666666666,0.6443228202013187,-0.41035201041791114,0.29017785941637003,-0.10283027196279214
13702,0.0,0.0,0.0,-0.03587848521801738,-0.25806451612903225,1.25,0.369973474801061,1.0,0.2641059136147411,0.2108641078987698,-0.0574264789440597,-0.5083063209624961
4468,0.5,1.0,-0.5,0.6431166465444917,-0.3870967741935484,-0.75,-0.6115384615384616,0.0,1.1576373223598286,-1.1986003410304673,0.6564093329846752,1.0281170791910843
19658,-0.5,-1.0,0.75,-1.086709011214059,-0.967741935483871,-0.875,-0.4672944297082228,-0.6666666666666666,-0.024254690332893545,-1.2960408536256165,0.5849351852819039,4.5000014991063795
12443,0.0,-1.0,-0.25,0.5365138622679184,-0.45161290322580644,0.5,0.4790185676392573,1.0,-0.12396331491672558,0.3093749307621425,-0.413925109048769,0.6294266570174689
11979,0.5,-1.0,1.0,-0.28492166051528484,0.6451612903225806,0.5,-0.7123342175066313,0.6666666666666666,1.503303933752719,-2.495721928050407,-0.16119961864409824,5.577615062656625
13783,-0.5,-1.0,-1.0,-0.9103043600640904,0.1935483870967742,0.875,1.043474801061008,0.3333333333333333,-0.28528523411200396,0.6744113813093462,-0.470031450627014,-0.3801662508565543
2070,1.0,-1.0,0.375,1.728348986262934,0.7096774193548387,1.5,-0.3289655172413793,0.6666666666666666,0.5708224734412628,-0.2070258674636065,-0.4989510219670921,0.5317264479269505
18472,0.0,-1.0,-0.75,0.24127841593233978,-0.4838709677419355,0.125,1.0248806366047745,0.3333333333333333,-0.5713478034435142,0.8996888796341326,-0.731184561000291,-0.19423721570650235
6321,0.0,1.0,-0.875,0.5278053366200106,-0.8064516129032258,-0.75,0.7063129973474801,0.3333333333333333,0.11795190615823867,0.01061379942423815,-0.1323313620576839,0.6998013122552329
3205,0.0,0.0,-0.5,-0.747350910749338,-0.06451612903225806,0.5,1.1849602122015914,0.3333333333333333,-0.3298399654385419,0.6513749387278966,-0.14791430994799967,-0.7645470515881264
16272,-0.5,-1.0,0.125,-1.2597493577698684,0.8709677419354839,-0.125,0.06374005305039787,-0.3333333333333333,-0.6972948037471959,-0.5536505223962499,4.2194190389472235,-0.66285015859442
12796,0.0,3.0,-0.125,1.0975332651802465,-0.3870967741935484,0.875,-0.43111405835543765,-0.6666666666666666,-0.3225476885057648,0.2388435448049543,-0.15019950618836808,0.7938088566654861
2897,0.0,-1.0,-0.25,0.5448212557790799,0.0967741935483871,1.875,0.5080371352785146,0.6666666666666666,0.48432769408057363,0.055412068284050715,-0.04960687400457012,-0.23974747774199756
18764,0.5,0.0,-0.625,-0.6181719449136418,0.25806451612903225,-0.25,1.769814323607427,0.3333333333333333,-0.7474629189240269,1.027248659604943,-0.48994294621724727,-0.6456451163825898
7900,0.5,0.0,0.0,0.07558449869390736,0.4838709677419355,0.875,0.6197347480106101,2.3333333333333335,0.20582092261148807,0.21541356734744463,-0.2613178744083102,0.23230948822812478
8073,0.0,-1.0,-0.125,0.8362988924528435,0.0,0.125,-0.4710610079575597,0.0,0.948107090869691,-0.8338008904528476,1.0861122639073997,0.587456670084981
18528,-0.5,-1.0,0.25,0.432218036684371,-0.9354838709677419,-0.75,-0.3317506631299735,-0.6666666666666666,-0.18667874486263192,-1.6608118578566287,1.0400346699762215,6.286483906832042
14380,0.0,-1.0,-0.25,-0.5209235284497844,-0.967741935483871,-1.375,0.37946949602122015,0.6666666666666666,-0.8125529967395861,1.1763329032719798,-0.8000564975317013,-1.0388738687301724
9313,0.0,-1.0,0.25,-1.3667054138465649,0.9032258064516129,0.875,0.5927055702917772,1.0,0.6754813056749145,-0.08226195394947051,-0.2694943142921085,-0.18025626393430574
15207,0.5,0.0,0.25,-0.12021389676567723,-0.6129032258064516,-0.375,0.8735013262599469,0.3333333333333333,-0.6797584809526354,0.6648164297180151,-0.18599449680778832,-0.5854879887692789
16911,0.5,0.0,-0.625,0.533632145547311,-0.8387096774193549,-0.875,0.6351989389920425,0.3333333333333333,0.05046156110847094,0.22727565650337453,0.20001003887945065,-0.41364641665602225
11407,-0.5,0.0,-0.625,0.8528044983966043,-0.45161290322580644,-0.125,0.9604509283819629,1.3333333333333333,-0.07568234561645883,0.5588558547336389,-0.2750473025929184,-0.6788324459995722
4931,0.0,2.0,1.125,-0.19831147653533437,0.41935483870967744,0.75,-0.5941114058355438,0.6666666666666666,2.508597307594214,-2.6578621848498316,0.05257120286587606,4.100568622767498
7459,0.0,-1.0,0.75,-0.04065153450706485,0.3225806451612903,-1.0,-0.07047745358090185,0.6666666666666666,0.12388759226452961,-0.3172804401807101,0.43946137740705404,0.8603619327752716
12194,0.0,2.0,-0.875,-1.2175059505885082,-0.7741935483870968,-0.625,0.8244562334217507,0.0,-0.03933628184647101,0.4129000036603476,0.1117490791025395,-0.8762304446835536
11003,0.0,0.0,0.25,-0.09470178616406799,0.25806451612903225,0.625,-0.1993633952254642,0.6666666666666666,1.2858664604744574,-0.5261188314245807,-0.2099435312300261,-0.32060703958333026
12192,0.0,-1.0,-0.625,-0.35857071192449874,0.3225806451612903,0.625,1.2118037135278514,0.0,-0.7165621371284987,0.7643606603267967,-0.22063973902438977,-0.3760202185259683
275,0.5,0.0,0.25,2.239907503227043,0.5483870967741935,0.375,-0.3159946949602122,-0.3333333333333333,0.2991593356628212,-0.08136410201520428,0.23620102133226728,0.059199421678034915
9676,-0.5,-1.0,-0.625,0.4245568278240346,0.3548387096774194,0.125,-0.6183289124668435,-0.3333333333333333,1.6518191481346844,-2.2958116387292895,2.147236256598329,2.9744083826963243
8864,-0.5,0.0,0.5,0.1522107703481993,0.25806451612903225,1.875,-0.18819628647214853,-0.6666666666666666,0.2614259770845982,-0.2169196083778147,0.736477566592642,0.0356762955726859
11538,0.0,1.0,-1.125,-0.4499584230309335,0.8387096774193549,0.25,0.12782493368700265,0.6666666666666666,-1.1901501315299825,0.5857174511033274,0.6552972197404675,0.009809086077490323
7215,-0.5,-1.0,-0.625,0.06074119701943977,-0.7096774193548387,0.125,-0.053580901856763924,-0.6666666666666666,-0.9369056003436936,-0.7515514665908807,3.977688328956581,0.5397685012582623
13516,0.5,-1.0,0.5,-1.3193966537499369,0.16129032258064516,-0.125,0.4046153846153846,1.0,0.11226514794256562,0.14241063440323096,-0.3316899830441971,0.13062393217978882
4205,0.0,-1.0,-0.625,0.13864384134146954,-0.5483870967741935,-0.375,0.2492838196286472,0.3333333333333333,0.2568143294247208,0.09098544053123804,0.07561426625750708,-0.36350383823426347
7360,0.0,1.0,0.375,-0.003073321031685698,0.1935483870967742,-0.375,-0.45042440318302385,-0.6666666666666666,0.6486244809271672,0.05320610536155452,-0.15707715848394918,-0.8752051809989922
5420,-0.5,0.0,-0.75,0.843886214725491,-0.4838709677419355,1.25,0.7394960212201591,1.6666666666666667,-0.10762998017594587,0.44174249979699187,-0.46143766566029165,-0.01954340514130646
17829,0.0,-1.0,0.875,-0.2502398293998611,-0.12903225806451613,0.0,0.10241379310344828,0.3333333333333333,0.06622593449922114,0.03827009791880114,1.2896253796547015,-1.4195366684310362
148,0.5,0.0,0.0,1.0219017784104394,0.5806451612903226,0.875,1.080106100795756,0.6666666666666666,-0.29636242058471834,0.5514466146740232,-0.2548755310692492,-0.4319665825825916
8957,0.5,-1.0,-0.625,-0.02610439510306991,0.5483870967741935,1.875,0.02116710875331565,0.3333333333333333,-0.030510332306249454,-0.16378321295752568,0.512064088724359,1.146734951680625
7289,0.0,3.0,0.0,0.4027552301954677,0.6774193548387096,1.75,1.0954376657824934,1.6666666666666667,-0.2160784715164512,0.44053328081000775,-0.2404601966374594,-0.051065515402438894
15942,0.0,-1.0,-0.625,-0.10482508904034041,-0.6129032258064516,0.0,0.20618037135278514,0.0,-0.34803094052941125,0.3970961823548426,-0.3777051176644167,0.23353063119560016
1503,-0.5,-1.0,-0.625,-0.4667377981029437,0.1935483870967742,-0.25,-0.03169761273209549,-0.3333333333333333,-0.9178323012939322,-1.0191907826266395,4.770577327020067,0.7566257783663556
2312,1.0,0.0,0.375,0.2641722028699899,0.8709677419354839,0.625,1.830185676392573,0.6666666666666666,-0.8442923090626712,0.9695202098744924,-0.43379969621488396,-0.809764770589565
19514,0.5,0.0,-1.0,1.143619725234886,0.45161290322580644,0.625,-0.5577718832891246,0.6666666666666666,2.9031990459541337,-1.8230129321086286,0.1622702763565462,0.8234585483541202
10459,-0.5,-1.0,0.75,-0.8666212669298694,0.8387096774193549,-1.0,-0.49660477453580903,-0.3333333333333333,-0.8294675676521328,-1.250176748562472,3.4180795285881356,1.9412260723356412
12097,0.5,-1.0,0.25,-0.9444315924444627,-0.6451612903225806,0.5,-0.14042440318302388,0.3333333333333333,-0.6942687669655355,0.4036550362716316,-0.7175946935299596,1.255334054431768
15044,0.0,1.0,-0.375,-0.08786529763357835,-0.7096774193548387,-0.875,0.16676392572944296,0.6666666666666666,0.02215253165055244,0.02607337291659371,-0.05741119909152965,0.46985439019367814
6722,-0.5,0.0,-0.625,-0.9089090646393522,-0.6451612903225806,0.125,0.6275862068965518,1.3333333333333333,-0.01324317981209555,0.2884948113774092,0.0399074261011703,-0.561349603643998
9550,1.0,0.0,0.25,0.09834863848309944,0.6774193548387096,-0.125,-0.41708222811671086,1.0,1.6420607725985634,-1.27992107864594,0.23792600978302686,1.4888589163559616
15897,-0.5,-1.0,-0.25,0.8942648356863284,0.2903225806451613,1.375,-0.009575596816976128,0.6666666666666666,0.043307527849773986,-0.005877336236501367,0.33029351384477124,-0.24493294748229846
3608,0.0,0.0,0.25,-0.44056609746327235,-0.8387096774193549,-0.375,0.7484350132625994,0.3333333333333333,-0.4969593702296631,0.7858650412246596,-0.19091846359629697,-1.2909912959830994
2228,0.0,3.0,-0.625,0.2472103327140952,0.0,-0.75,-0.5437400530503979,-0.3333333333333333,1.1530342546691155,-0.9114144549643354,0.2739686266959887,0.475628217403478
8063,-0.5,-1.0,0.75,-0.33602848269663627,-0.6451612903225806,0.125,-0.2030238726790451,-0.6666666666666666,-0.6359213187439462,-0.4007103733775507,2.350969765539562,0.6102838041247478
19350,0.5,-1.0,-0.5,0.4681590707675257,0.7741935483870968,0.375,1.1191777188328913,0.3333333333333333,-0.7061106254141127,0.8552567429953012,-0.4201695768018263,-0.2950845624529465
8994,0.5,1.0,0.75,-0.8052311809664907,0.3548387096774194,-1.0,0.07084880636604775,0.3333333333333333,0.6003044000994917,0.07318293281060648,0.18248697112108755,-0.6737167013521245
3913,-0.5,-1.0,0.125,0.21945267862416268,0.0967741935483871,0.0,1.307082228116711,0.3333333333333333,-0.6742976813239244,0.8795730646536705,-0.34539279740519696,-0.654576765417502
9571,1.0,1.0,-0.625,0.3220132017758089,0.967741935483871,0.375,-0.5956763925729442,0.3333333333333333,2.676575789273132,-2.5050980848271056,-0.2079964699779892,3.0682590179242233
19464,-0.5,-1.0,-0.125,-0.5474957445802379,-0.5161290322580645,-0.25,0.045755968169761276,-0.6666666666666666,-0.6209037573298849,-0.36369298121426136,3.1285343353640305,-0.19291793316897402
6861,0.5,0.0,-0.625,-0.6262847570433524,0.0,0.375,1.6355172413793104,0.3333333333333333,-1.001021005525155,1.24915330918394,-0.48217905749163137,-1.2716730239179606
7623,-0.5,-1.0,1.125,-0.5005641915889953,-0.6774193548387096,-0.5,-0.0021485411140583555,-0.6666666666666666,-0.8530286822708865,-0.5186031202120546,3.936497244942851,-0.12971188095676503
3269,-0.5,-1.0,-0.625,-0.36303321072096,-0.8709677419354839,-1.0,0.9113527851458886,0.6666666666666666,-0.39836705923720256,0.4130855222512976,0.31241184745006007,-0.41215470478362437
1069,0.0,-1.0,-0.25,-0.0934808681653675,0.967741935483871,0.0,1.2713262599469497,0.3333333333333333,-0.7343573736700442,0.826124727689821,-0.13486965858156644,-0.7202588243455894
1929,0.0,1.0,-0.625,0.7980934215075891,0.7096774193548387,-0.75,-0.058992042440318304,-0.6666666666666666,0.11059869531965466,0.4179238426466352,-0.5367179702511572,-0.6256540936185349
5997,0.0,0.0,-0.875,0.7549384168512957,0.6129032258064516,0.5,0.5773740053050398,0.3333333333333333,0.4439019896939686,-0.220302321802182,0.45347402925477753,0.2157171584815609
6001,0.5,0.0,0.25,0.8525900895449965,0.9032258064516129,-0.5,-0.6060212201591512,-0.6666666666666666,0.1715398140498088,-0.5650344238725167,0.716927839294984,0.6238347283654074
15504,0.0,-1.0,0.25,0.13198317801855608,0.06451612903225806,0.0,-0.38116710875331566,0.0,0.5745939928875972,-1.366192331524564,2.7073681755026158,1.6574623963175348
16033,0.0,-1.0,-0.625,-0.3120683481096855,-0.3870967741935484,-0.75,0.013209549071618037,-0.3333333333333333,-0.4873343226234638,0.5532143034138333,0.20614667795455133,-0.43462822640915605
17697,-0.5,-1.0,-0.75,0.7005416939025123,0.6774193548387096,-0.875,0.08816976127320955,0.0,-0.030404784761300006,0.4295501611930189,-0.7300922373303969,-0.40508187223451186
5405,-0.5,3.0,0.25,-0.24408246425805788,-0.8709677419354839,-0.375,-0.3396551724137931,-0.6666666666666666,0.34202945338214136,0.02529044739299346,0.17107108030250498,-0.12548138284440055
7981,0.0,-1.0,0.25,0.29349742674176843,0.5161290322580645,0.625,1.0164190981432362,-0.3333333333333333,-0.1743397063297739,0.5520951714668563,-0.48736198469117675,-0.49669106001413565
431,-0.5,-1.0,0.625,0.026238508507516953,-0.9354838709677419,-0.5,-0.3993899204244032,-0.6666666666666666,-0.1706804312796695,-1.94085578350698,0.6892644346144544,7.770450723405121
