customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,Age,Customer_Tenure,Total_Lifetime_Spend,Total_Minors,Is_Female
14336,1.6666666666666667,1.0,0.5,0.0,1.3630679017150567,0.36620023863759626,0.5,0.6755094194540562,0.38199261992619926,0.3283687943262411,1.095354065192956,1.2037867463876433,0.8826151560178306,0.023519163763066203,1.2281021897810218,1.3453237410071943,-1.1292177007627964,-0.3225806451612903,0.625,1.2396525361172626,2.3333333333333335,0.0
3943,0.6666666666666666,0.5,0.0,-1.0,1.086894476012558,-0.6794663195574357,0.25,0.8331410995770857,2.3332841328413285,0.03900709219858156,1.8188460097414763,0.9417040358744395,1.1708766716196137,0.18902439024390244,-0.3813868613138686,1.6258992805755397,-0.6167251795544815,0.7096774193548387,0.75,1.0742512917853,1.0,0.0
6697,0.3333333333333333,-0.5,0.0,0.0,-0.45712358267818687,-0.021694326933506886,-1.125,0.9884659746251442,-0.2456088560885609,0.10212765957446808,-0.6641064068939678,-0.521175884404584,-0.1961367013372957,-0.20644599303135888,-1.1423357664233578,-0.31654676258992803,0.1779520358171893,-0.6451612903225806,-0.125,-0.4578851629231256,0.0,0.0
12541,0.0,1.0,-0.09999999999999998,0.0,0.41581692223865496,-0.6907473695628593,-1.125,0.32987312572087657,1.0497416974169742,0.7680851063829788,1.0646309479205696,1.0697558545092178,0.9197622585438335,0.4172473867595819,0.33941605839416056,-0.17985611510791366,1.3406329829299488,0.5483870967741935,0.5,0.46057418538437206,0.6666666666666666,0.0
4584,0.6666666666666666,0.0,1.0,-1.0,-0.28144919263468343,-0.6547347868532378,-0.875,-0.12226066897347174,0.21195571955719558,0.6219858156028368,0.054140127388535034,0.5381165919282511,1.035661218424963,-0.7604529616724739,0.24087591240875914,0.1510791366906475,-0.3643449829843714,0.9032258064516129,0.625,-0.2588447748602763,0.6666666666666666,0.0
15866,-0.3333333333333333,-0.5,0.0,-1.0,-0.6033228682874514,-0.45514697906497453,0.75,-0.5632449058054594,0.8915129151291513,-0.43049645390070923,-0.009179467965530161,-0.4319880418535127,-0.7147102526002972,-0.3074912891986063,0.9178832116788321,-0.28776978417266186,-0.6182486310430825,-0.9354838709677419,-0.875,-0.6012206052936835,-0.6666666666666666,0.0
6480,0.0,0.0,0.0,-1.0,0.31227350959584166,-0.18570343855081897,0.625,1.540561322568243,1.3284132841328413,-0.6716312056737589,-0.6183964031472462,-0.5331340308918784,-0.019316493313521546,-0.24128919860627177,1.1277372262773722,-0.4244604316546763,-0.8946675470466046,-0.0967741935483871,-1.0,0.23582990614784352,0.0,-1.0
9379,0.0,-0.5,0.5,0.0,-0.5183916694775261,-0.21911270202841956,1.0,0.07497116493656286,-0.465830258302583,-0.8170212765957446,0.2257399775196703,-0.17189835575485798,-0.3447251114413076,0.07229965156794425,-0.6459854014598541,0.6402877697841727,1.8230427915285687,-0.9032258064516129,-0.375,-0.5333623325951703,-0.3333333333333333,0.0
6306,-0.3333333333333333,0.0,0.0,-1.0,-0.5118531780009168,-0.08374010196333659,-0.375,-0.5509419454056133,-0.22376383763837637,0.2028368794326241,-0.2358561258898464,-0.28998505231689087,-0.826151560178306,1.0496515679442509,0.5328467153284672,-0.48201438848920863,1.626804486509985,-0.2903225806451613,-0.375,-0.5298033322788147,-0.3333333333333333,0.0
3204,-0.26666666666666666,0.0,-0.5,-1.0,-0.3698745059374,2.251437249159345,0.375,-0.6209150326797386,-0.9239852398523986,0.0851063829787234,-0.5228550018733608,-0.3368211260587942,-0.9019316493313522,8.685540069686411,0.27007299270072993,-0.5539568345323741,0.8391857469182342,0.3870967741935484,-0.375,-0.23242908362332595,-0.26666666666666666,0.0
5915,0.6666666666666666,0.0,0.5,0.0,0.5268674917620196,0.15186028853454822,-1.0,0.3006535947712418,0.7881918819188192,0.375177304964539,1.4917572124391159,1.4354758345789735,0.15453194650817237,-0.35452961672473865,0.11861313868613138,1.079136690647482,0.5048088306952435,-0.06451612903225806,0.75,0.5890672782874617,0.6666666666666666,-1.0
4689,0.0,-0.5,0.5,0.0,-0.3174627885455316,-0.8721119427269769,0.375,-0.2429834678969627,-0.9647232472324723,-0.9595744680851064,-0.21449981266391907,0.07075236671649228,-0.537890044576523,-0.3998257839721254,-1.3394160583941606,0.8848920863309353,0.48065405513258613,0.967741935483871,-0.875,-0.5080275229357798,-0.3333333333333333,-1.0
2843,0.0,-0.5,0.0,-1.0,-0.4914074189391384,-0.5592797483458076,0.125,-0.9181084198385236,-0.8584501845018451,0.05602836879432624,0.1538029224428625,0.17638266068759342,0.13967310549777118,-0.12456445993031359,0.718978102189781,1.2446043165467626,0.7134020625377497,-0.12903225806451613,1.875,-0.547941052409575,-0.3333333333333333,-1.0
14067,0.0,0.0,-0.5,2.0,-0.2830059763195904,-0.9467404273782406,0.25,-0.4490580545943868,-0.33062730627306275,-0.44113475177304967,0.48763581865867367,-0.2127553562531141,-0.0237741456166419,-0.2221254355400697,0.7043795620437956,-0.8633093525179856,-0.5893654952930076,0.16129032258064516,-1.0,-0.377109037224507,0.0,0.0
8010,0.3333333333333333,0.5,0.0,-1.0,0.17084836062029182,0.05683913656578805,0.375,0.014225297962322183,-0.1133579335793358,0.4695035460992908,0.5239790183589359,0.15645241654210265,0.35958395245170877,0.5932055749128919,0.5255474452554745,0.1079136690647482,-0.024236463610535258,0.6451612903225806,0.125,0.1436913424021934,0.6666666666666666,-1.0
988,0.0,0.0,0.0,-1.0,0.39198083426307917,0.4751057598438008,0.625,1.4709727028066129,0.09682656826568266,-1.022695035460993,-0.7060696890221057,-0.5799701046337817,0.5453194650817236,0.1837979094076655,-0.41058394160583944,-0.302158273381295,-0.1859193122537984,0.5483870967741935,-0.25,0.2494859221765264,0.0,-1.0
19260,0.6666666666666666,0.0,1.0,0.0,-0.6464976691488717,-0.19785226163358283,-0.625,0.2103037293348712,-0.037195571955719556,1.0319148936170213,-0.045897339827650804,-0.029397110114598904,0.9806835066864784,-0.2848432055749129,-0.22445255474452555,-0.33093525179856115,0.3478988424935668,0.3225806451612903,-0.75,-0.519917220288938,0.6666666666666666,-1.0
6870,-0.3333333333333333,0.0,0.0,2.0,-0.4201067261703986,-0.47380410022779046,0.125,-0.39600153787005,-0.5608856088560885,-0.7475177304964539,-0.18602472836268266,-0.2127553562531141,-0.8202080237741456,0.5287456445993032,-0.4927007299270073,0.4892086330935252,0.2707479731201557,0.3548387096774194,1.875,-0.5383449330380681,-0.3333333333333333,-1.0
5394,0.3333333333333333,0.5,0.5,-1.0,0.4986378142757064,0.5020067252413494,-0.625,0.009611687812379853,-0.422140221402214,0.10198581560283684,1.179280629449232,0.8016940707523668,0.3298662704309064,-0.2569686411149826,0.2864963503649635,1.4388489208633093,0.3003942859872324,0.8709677419354839,0.0,0.4561662975851525,0.6666666666666666,0.0
19280,0.3333333333333333,0.0,0.5,1.0,0.46978542331543033,-0.6629786310879705,-0.625,0.4529027297193387,0.20605166051660517,-0.3659574468085106,-0.7420382165605095,-0.5585450921773791,-0.3818722139673105,0.19250871080139373,0.23905109489051096,-0.22302158273381295,-0.8122814689394595,-0.3548387096774194,0.125,0.19077559843931247,0.3333333333333333,0.0
11231,0.0,-0.5,0.5,0.0,-0.20073860737050586,-0.5896518060527172,0.25,-0.35101883890811225,-0.20546125461254613,-0.3950354609929078,-0.6161483701760959,-0.2371699053313403,-0.1188707280832095,0.828397212543554,0.10766423357664233,0.15827338129496402,0.4450504140951461,0.8387096774193549,-0.125,-0.35206422018348627,-0.3333333333333333,0.0
10819,0.0,0.0,0.0,1.0,-0.05166792074241284,0.006074411541381929,-0.125,0.5886197616301423,0.4097416974169742,-0.6226950354609929,-0.6551142750093668,-0.5097159940209267,-0.0014858841010401188,-0.19250871080139373,0.0018248175182481751,-0.2517985611510791,0.07106665557962202,-0.6129032258064516,0.625,-0.15088843193082357,0.0,0.0
11569,0.3333333333333333,-0.5,0.5,-1.0,-0.24135336395007914,-0.42694435405141556,0.875,0.33794694348327564,0.22789667896678967,-0.5836879432624114,-0.7041963282128137,-0.5382162431489786,0.150074294205052,-0.3231707317073171,0.4251824817518248,-0.45323741007194246,-0.3503337916024187,0.25806451612903225,-0.5,-0.3437387957397448,0.0,-1.0
2920,0.3333333333333333,-0.5,-0.5,0.0,-0.13950511576416458,0.564052500271179,0.0,0.9204152249134948,-0.334760147601476,-0.09219858156028368,-0.6592356687898089,-0.4813153961136024,-0.5988112927191679,-0.7865853658536586,0.6405109489051095,-0.49640287769784175,-0.16813718086681156,-0.3548387096774194,-1.0,-0.18384213856374565,0.0,-1.0
14050,2.3333333333333335,1.0,0.5,0.0,0.6146354963977755,-0.08374010196333659,-1.125,1.0103806228373702,0.0974169741697417,-0.2404255319148936,0.4063319595354065,1.5550572994519183,0.46656760772659733,-0.16289198606271776,0.395985401459854,0.9640287769784173,0.38959339657416026,0.41935483870967744,1.375,0.5789702625751344,3.0,-1.0
8662,0.6666666666666666,0.5,0.0,2.0,0.8298521920379164,0.5853129406660158,-1.125,0.7797001153402537,0.8637638376383764,0.01773049645390071,2.2028849756463096,1.7568510214250124,0.09955423476968796,-0.828397212543554,0.35766423357664234,1.4388489208633093,1.0131260374472242,-0.6129032258064516,0.0,0.9315749235474006,1.0,0.0
3329,-0.3333333333333333,0.5,0.5,1.0,1.1110073255321173,0.07028961926456231,-1.125,0.6024605920799693,-0.19424354243542435,-0.16099290780141845,1.2227426002248032,0.7130044843049327,0.16344725111441308,-0.9503484320557491,0.08576642335766424,1.6546762589928057,-1.7567427533624902,-0.967741935483871,-1.375,0.919658863228936,0.0,-1.0
16547,-0.3333333333333333,0.0,0.0,3.0,-0.3528882661754149,-0.897711248508515,0.25,-0.7539407920030757,-0.8501845018450185,-0.4978723404255319,-0.36099662795054327,0.09417040358744394,-0.3551263001485884,0.382404181184669,0.02737226277372263,1.2733812949640289,1.1793151449483028,-0.45161290322580644,-0.25,-0.523581672466519,-0.3333333333333333,0.0
6873,0.6666666666666666,0.5,0.0,0.0,0.3493249612966278,0.623494956068988,-0.75,0.8408304498269896,1.1383025830258302,-0.07163120567375887,0.3778568752341701,0.9832585949177878,0.5557206537890045,0.7587108013937283,0.14051094890510948,0.9280575539568345,1.5275639271690522,-0.9032258064516129,-1.125,0.44046978804175896,1.0,-1.0
5217,-0.3333333333333333,0.0,0.5,-1.0,0.09937469188656237,0.6326065733810609,-0.875,0.4998077662437524,-0.22907749077490774,-0.6106382978723405,-0.595166729112027,-0.554559043348281,-0.7236255572065379,-0.7621951219512195,-0.23905109489051096,-0.7553956834532374,-0.7878291276740942,-0.967741935483871,-1.375,-0.054953601181060845,-0.3333333333333333,0.0
2908,2.0,1.0,0.5,0.0,0.9228094756233621,-0.042954767328343635,-0.25,1.0938100730488274,1.5232472324723247,0.18723404255319148,1.7836268265267892,1.0264075734927753,0.2674591381872214,-0.7465156794425087,0.43795620437956206,1.6906474820143884,-0.35411988586173987,0.0,1.0,0.9587551407782348,2.6666666666666665,0.0
12330,0.6666666666666666,0.0,0.0,-1.0,0.32915596377883294,-0.2781212712875583,0.75,-0.05344098423683199,0.40797047970479705,0.43333333333333335,0.36174597227426003,0.7683109118086696,-0.20059435364041606,0.4712543554006969,-0.9397810218978102,-0.6762589928057554,-0.27835003553469173,0.8709677419354839,0.5,0.2492750184540757,0.6666666666666666,-1.0
13129,-0.3333333333333333,-0.5,0.0,3.0,-0.2575093190801138,-0.6022345156741512,1.125,-0.21953094963475586,-0.44162361623616236,-0.26666666666666666,0.04402397901835894,-0.40308918784255104,-0.3551263001485884,-0.20470383275261325,-0.7864963503649635,0.9136690647482014,1.3297989955152334,-0.7096774193548387,0.0,-0.38791785300010545,-0.6666666666666666,-1.0
15593,-0.3333333333333333,-0.5,-0.5,-1.0,-0.1187479999654048,3.3587156958455364,-0.625,-0.4263744713571703,-1.135350553505535,0.2624113475177305,-0.35275384038965907,-0.39511709018435476,-0.3937592867756315,10.347560975609756,0.8704379562043796,-0.6258992805755396,-0.6645281320177272,-0.12903225806451613,-0.875,0.08843456712010966,-0.6666666666666666,-1.0
15658,1.0,0.5,0.0,0.0,0.42138674831132217,0.0026033192320208264,-0.25,0.73279507881584,0.422140221402214,0.4127659574468085,0.3782315473960285,0.32884902840059793,0.9182763744427934,0.21167247386759583,0.18613138686131386,0.7913669064748201,0.2939523704897523,0.3870967741935484,0.25,0.4004929874512285,1.3333333333333333,0.0
13313,0.3333333333333333,0.5,0.5,0.0,1.2538162822275845,0.24297646165527714,-0.875,-0.5732410611303345,0.15232472324723248,0.0014184397163120568,0.2740726863994005,0.9217737917289487,1.1901931649331352,0.5287456445993032,-0.5200729927007299,0.02877697841726619,-1.3089616463585299,0.8064516129032258,1.125,0.9560133923863756,0.6666666666666666,-1.0
11097,0.0,-0.5,0.0,0.0,-0.4773963657749756,0.4573164117583252,0.5,0.7516339869281046,0.5248708487084871,-0.6865248226950355,-0.644248782315474,-0.4663677130044843,-0.5854383358098069,-0.6367595818815331,0.4324817518248175,-0.6258992805755396,0.20149948479370267,-0.3870967741935484,0.125,-0.44175102815564693,-0.3333333333333333,0.0
8495,-0.3333333333333333,-0.5,-0.5,-1.0,-0.051598730356416975,1.2604403948367502,0.25,-0.4617454825067282,-0.5797785977859778,0.9418439716312057,-0.43593106032221807,-0.31689088191330345,-0.937592867756315,8.148954703832752,0.24635036496350365,-0.60431654676259,-0.46786731212547045,0.967741935483871,-0.75,0.006103026468417167,-0.6666666666666666,-1.0
15645,0.6666666666666666,0.0,2.0,-1.0,-0.4768774378800066,-0.5210977329428355,1.125,0.1245674740484429,-0.29697416974169744,-0.41631205673758864,0.30442113150992883,0.04833084205281515,-0.4606240713224368,-0.2848432055749129,-0.029197080291970802,-0.20863309352517986,1.0793566324003312,0.8387096774193549,1.0,-0.4756010756089845,0.6666666666666666,-1.0
4095,0.6666666666666666,0.0,0.0,-1.0,-0.411665499078903,-0.7866362946089598,0.25,1.9950019223375626,0.7675276752767528,-0.250354609929078,-0.5902959910078681,-0.5540607872446437,1.1292719167904903,-0.7883275261324042,-0.2116788321167883,-0.7338129496402878,-0.16731690369343905,0.06451612903225806,-0.375,-0.33695824106295474,0.6666666666666666,-1.0
1967,0.0,-0.5,0.0,-1.0,-0.04592511870475598,0.2056622193296453,0.75,-0.7877739331026529,-0.6512177121771218,0.22695035460992907,-0.3257774447358561,-0.5196811160936722,-0.8038632986627043,4.718641114982578,0.5036496350364964,-0.6402877697841727,-0.5672654164976417,0.6451612903225806,-0.625,-0.15457924707371085,-0.3333333333333333,-1.0
9525,0.0,0.0,-0.5,3.0,-0.40491943644430606,-0.81874389847055,-0.875,-0.0857362552864283,-0.47173431734317345,-0.4574468085106383,0.07886849007118771,-0.16940707523667164,-0.6136701337295691,0.19599303135888502,-1.1806569343065694,1.2158273381294964,2.39126428001187,0.8064516129032258,1.875,-0.5020694927765476,0.0,0.0
17804,0.3333333333333333,0.0,0.5,-1.0,0.5446494209629572,0.8009545503850743,-0.125,0.6774317570165321,0.21726937269372693,0.7141843971631205,-0.1568002997377295,1.4230194319880418,0.6552748885586924,-0.0008710801393728223,-0.7153284671532847,0.8848920863309353,-0.6807860891613933,-0.3548387096774194,0.25,0.5405330591584941,0.3333333333333333,0.0
11378,0.0,0.0,0.0,1.0,-0.31908876261643443,-0.22909209241783274,-0.75,-0.5836216839677048,-0.2568265682656827,-0.3524822695035461,0.17628325215436494,-0.3368211260587942,-0.09658246656760773,-0.8597560975609756,-1.5547445255474452,1.0071942446043165,0.2667636963669022,-0.4838709677419355,-0.875,-0.4356875461351893,0.0,0.0
15893,0.0,-0.5,0.0,0.0,-0.001366510123418351,-0.5618830675778284,0.25,0.6835832372164552,-0.40856088560885606,-0.02269503546099291,-0.6176470588235294,-0.523168908819133,-0.04309063893016345,-0.6681184668989547,-1.7153284671532847,-0.09352517985611511,-0.5637503348775493,-0.25806451612903225,1.375,-0.18560845723927027,-0.3333333333333333,0.0
3911,0.6666666666666666,0.19999999999999996,1.0,0.0,2.1412175778175624,0.12278989044364899,0.625,-0.1895424836601307,0.5431734317343173,0.10851063829787234,0.5348445110528288,0.26307922272047835,0.05794947994056464,-0.6855400696864111,-0.6277372262773723,0.4028776978417266,0.012151211398648738,-0.9354838709677419,-1.25,1.616168406622377,0.8000000000000002,-1.0
15519,-0.3333333333333333,-0.5,-0.5,-1.0,-0.3504320074725617,3.574791192103265,0.5,-0.8285274894271434,-0.37018450184501844,0.43333333333333335,-0.33814162607718246,0.013951170901843548,-0.7979197622585439,7.438153310104529,-0.14233576642335766,-0.6762589928057554,-0.5667133933190551,-0.7096774193548387,-0.5,-0.10520141305494042,-0.6666666666666666,0.0
19144,1.6666666666666667,0.5,-0.5,-1.0,0.7034413568234694,0.7393426618939147,-0.125,-0.11341791618608228,0.7976383763837639,0.11631205673758865,1.4962532783814162,1.4225211758844045,0.3075780089153046,0.06010452961672474,1.2427007299270072,0.12949640287769784,-0.16881482304527906,0.8064516129032258,0.0,0.7465859959928293,2.0,-1.0
15047,0.3333333333333333,0.0,0.0,-1.0,0.876936249708103,0.5822757348953249,-0.625,-0.04421376393694733,0.07616236162361624,-0.41914893617021276,0.7221805919820158,0.32077727952167423,2.1604754829123327,0.460801393728223,-0.38321167883211676,0.12949640287769784,0.7892814258921704,-0.8387096774193549,-0.875,0.7245676473689762,0.3333333333333333,0.0
6133,1.3333333333333333,1.5,-0.5,0.0,1.0542366138225094,0.05640525002711791,-1.0,1.0665128796616685,0.7787453874538746,-0.2375886524822695,1.8012364181341327,0.4808171400099651,1.2570579494799405,-0.08275261324041812,-0.5346715328467153,0.5179856115107914,-0.1258567646495628,0.06451612903225806,1.75,0.9999604555520405,2.3333333333333335,0.0
9149,0.3333333333333333,0.5,1.0,0.0,1.526495593437292,0.18657121162815923,0.375,-0.3756247597078047,0.7657564575645757,0.49858156028368794,0.6281378793555639,0.6038863976083707,0.49925705794947994,-0.6506968641114983,0.23357664233576642,0.1079136690647482,0.0720579599410786,0.9354838709677419,0.125,1.2086760518823156,0.6666666666666666,-1.0
15785,0.0,0.5,0.0,0.0,0.722226546621347,-0.32324547130925263,0.25,0.9008073817762399,0.48236162361623613,-0.12624113475177304,0.46777819408017984,1.0672645739910314,-0.17682020802377416,-0.304006968641115,-0.9105839416058394,0.48201438848920863,1.3070245669831266,-0.9032258064516129,-1.125,0.606414109459032,0.3333333333333333,-1.0
1256,0.0,-0.5,-0.5,-1.0,-0.15223614678740388,3.5231586940015185,-0.625,-0.7081891580161477,-0.7179335793357934,0.8581560283687943,-0.3838516298239041,0.017937219730941704,-0.3863298662704309,7.229094076655052,1.4635036496350364,-0.5755395683453237,-0.7849976052659431,0.7419354838709677,0.125,0.07554307708531055,-0.3333333333333333,-1.0
10815,1.0,2.0,-0.5,-1.0,0.7040640702974321,-0.23299707126586397,-0.75,0.24605920799692427,0.291070110701107,0.6198581560283688,1.2751967028849756,0.6631788739412058,-0.8424962852897474,0.04965156794425087,-1.2025547445255473,0.6258992805755396,1.2480919652902431,-0.1935483870967742,0.0,0.5971079827058947,2.3333333333333335,-1.0
2256,0.3333333333333333,0.5,1.0,0.0,2.8757427155496744,0.17962902700943703,-0.875,0.01114955786236063,0.4782287822878229,1.1333333333333333,0.5588235294117647,0.489785749875436,-0.5765230312035661,-0.05662020905923345,-1.260948905109489,0.38848920863309355,0.33419701623367803,-0.5161290322580645,0.25,2.231110935358009,0.6666666666666666,0.0
1337,0.6666666666666666,0.0,1.0,-1.0,-0.6870086401494513,-0.6998589868749322,-0.125,-0.10688196847366398,-0.12457564575645756,-0.8588652482269503,-0.2111277632071937,0.15495764823119082,-0.7444279346210996,-0.804006968641115,0.3759124087591241,-0.33093525179856115,-0.1898226991278047,0.5483870967741935,0.625,-0.7088869556047664,0.6666666666666666,0.0
